_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
144653,2023-01,KALLANG/WHAMPOA,5 ROOM,12,NTH BRIDGE RD,16 TO 18,117,Standard,1975,51 years 01 month,765000,12 NTH BRIDGE RD,190012,1.30431042727382,103.862781478293
144654,2023-01,KALLANG/WHAMPOA,5 ROOM,38,UPP BOON KENG RD,13 TO 15,117,Standard,1976,52 years 08 months,595000,38 UPP BOON KENG RD,380038,1.31804081085615,103.874222824064
144655,2023-01,KALLANG/WHAMPOA,5 ROOM,113,WHAMPOA RD,01 TO 03,121,Improved,1994,70 years 11 months,670000,113 WHAMPOA RD,320113,1.32583330364152,103.857179319976
144656,2023-01,KALLANG/WHAMPOA,EXECUTIVE,10,JLN BATU,01 TO 03,141,Apartment,1986,62 years,850000,10 JLN BATU,431010,1.30204488252463,103.882887148325
144657,2023-01,KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,04 TO 06,154,Maisonette,1984,60 years 07 months,962800,105 JLN RAJAH,320105,1.32857909987613,103.85387252356
144658,2023-01,KALLANG/WHAMPOA,EXECUTIVE,110,MCNAIR RD,01 TO 03,140,Apartment,1987,64 years,895000,110 MCNAIR RD,320110,1.32207919748314,103.859079081313
144659,2023-01,MARINE PARADE,3 ROOM,46,MARINE CRES,07 TO 09,65,Improved,1975,51 years 06 months,422000,46 MARINE CRES,440046,1.30510240111456,103.91266479937
144660,2023-01,MARINE PARADE,3 ROOM,31,MARINE CRES,13 TO 15,65,Improved,1975,51 years 05 months,412000,31 MARINE CRES,440031,1.30370556638513,103.911444787591
144661,2023-01,MARINE PARADE,3 ROOM,30,MARINE CRES,16 TO 18,76,Improved,1975,51 years 05 months,590000,30 MARINE CRES,440030,1.30422279476766,103.911164021354
144662,2023-01,MARINE PARADE,3 ROOM,32,MARINE CRES,16 TO 18,76,Improved,1975,51 years 04 months,525000,32 MARINE CRES,440032,1.303178277126,103.911806642809
144663,2023-01,MARINE PARADE,3 ROOM,65,MARINE DR,07 TO 09,65,Improved,1976,52 years 04 months,445000,65 MARINE DR,440065,1.30340547617434,103.909734447292
144664,2023-01,MARINE PARADE,3 ROOM,59,MARINE TER,07 TO 09,65,Improved,1975,51 years 05 months,415000,59 MARINE TER,440059,1.30585966549606,103.914721778871
144665,2023-01,MARINE PARADE,3 ROOM,4,MARINE TER,04 TO 06,76,Improved,1975,51 years 01 month,475000,4 MARINE TER,440004,1.30509642100259,103.917733747552
144666,2023-01,MARINE PARADE,3 ROOM,8,MARINE TER,10 TO 12,76,Improved,1975,51 years 01 month,480000,8 MARINE TER,440008,1.30436465592228,103.916108628733
144667,2023-01,MARINE PARADE,3 ROOM,6,MARINE TER,10 TO 12,65,Improved,1975,51 years,438000,6 MARINE TER,440006,1.30378544168669,103.916495343331
144668,2023-01,MARINE PARADE,4 ROOM,62,MARINE DR,01 TO 03,87,Improved,1976,52 years 02 months,550000,62 MARINE DR,440062,1.30267023304987,103.909040353592
144669,2023-01,MARINE PARADE,4 ROOM,17,MARINE TER,13 TO 15,82,Improved,1975,51 years 03 months,518000,17 MARINE TER,440017,1.30376782197877,103.914176046886
144670,2023-01,MARINE PARADE,5 ROOM,27,MARINE CRES,13 TO 15,123,Standard,1975,51 years 02 months,750000,27 MARINE CRES,440027,1.30402508947699,103.913501458863
144671,2023-01,MARINE PARADE,5 ROOM,28,MARINE CRES,19 TO 21,126,Standard,1975,51 years 03 months,890000,28 MARINE CRES,440028,1.30343745455285,103.913348823707
144672,2023-01,MARINE PARADE,5 ROOM,71,MARINE DR,25 TO 27,126,Standard,1977,53 years 01 month,970000,71 MARINE DR,440071,1.30452764484152,103.908943951039
144673,2023-01,MARINE PARADE,5 ROOM,73,MARINE DR,01 TO 03,120,Standard,1977,53 years,745000,73 MARINE DR,440073,1.30380541604563,103.908362369014
144674,2023-01,MARINE PARADE,5 ROOM,12,MARINE TER,25 TO 27,121,Standard,1975,51 years 05 months,975000,12 MARINE TER,440012,1.30460708550376,103.915739855584
144675,2023-01,MARINE PARADE,5 ROOM,2,MARINE TER,07 TO 09,117,Standard,1975,51 years 01 month,845000,2 MARINE TER,440002,1.3044676150311,103.918174087572
144676,2023-01,PASIR RIS,2 ROOM,528A,PASIR RIS ST 51,10 TO 12,47,Model A,2015,91 years 07 months,355000,528A PASIR RIS ST 51,511528,1.37021066906466,103.947986536645
144677,2023-01,PASIR RIS,3 ROOM,528A,PASIR RIS ST 51,04 TO 06,68,Model A,2015,91 years 08 months,520000,528A PASIR RIS ST 51,511528,1.37021066906466,103.947986536645
144678,2023-01,PASIR RIS,4 ROOM,635,PASIR RIS DR 1,04 TO 06,104,Model A,1995,71 years 08 months,525000,635 PASIR RIS DR 1,510635,1.37740414141217,103.940322697017
144679,2023-01,PASIR RIS,4 ROOM,640,PASIR RIS DR 1,10 TO 12,104,Model A,1995,71 years 04 months,535000,640 PASIR RIS DR 1,510640,1.37578465528493,103.94043022067
144680,2023-01,PASIR RIS,4 ROOM,701,PASIR RIS DR 10,07 TO 09,112,Model A,1996,72 years 01 month,585000,701 PASIR RIS DR 10,510701,1.37996591907492,103.937932209463
144681,2023-01,PASIR RIS,4 ROOM,484,PASIR RIS DR 4,07 TO 09,105,Model A,1992,69 years,500000,484 PASIR RIS DR 4,510484,1.3736034575533,103.960557824017
144682,2023-01,PASIR RIS,4 ROOM,461,PASIR RIS DR 4,01 TO 03,104,Model A,1992,68 years 11 months,518000,461 PASIR RIS DR 4,510461,1.37114196179247,103.958819178364
144683,2023-01,PASIR RIS,4 ROOM,233,PASIR RIS DR 4,01 TO 03,107,Model A,1993,69 years 07 months,518000,233 PASIR RIS DR 4,510233,1.37410323410336,103.961991002637
144684,2023-01,PASIR RIS,4 ROOM,426,PASIR RIS DR 6,04 TO 06,84,Simplified,1988,64 years 10 months,440000,426 PASIR RIS DR 6,510426,1.36996833213481,103.956002614221
144685,2023-01,PASIR RIS,4 ROOM,473,PASIR RIS DR 6,10 TO 12,103,Model A,1989,65 years 07 months,560000,473 PASIR RIS DR 6,510473,1.37449502119344,103.95736253025
144686,2023-01,PASIR RIS,4 ROOM,417,PASIR RIS DR 6,04 TO 06,105,Model A,1990,66 years 01 month,610000,417 PASIR RIS DR 6,510417,1.37193962542694,103.955451668479
144687,2023-01,PASIR RIS,4 ROOM,429,PASIR RIS DR 6,04 TO 06,102,Model A,1990,66 years 02 months,525000,429 PASIR RIS DR 6,510429,1.37007368495954,103.956730877173
144688,2023-01,PASIR RIS,4 ROOM,122,PASIR RIS ST 11,13 TO 15,106,Model A,1989,65 years 07 months,513000,122 PASIR RIS ST 11,510122,1.36652833508957,103.954404987572
144689,2023-01,PASIR RIS,4 ROOM,143,PASIR RIS ST 11,04 TO 06,107,Model A,1995,71 years 02 months,525000,143 PASIR RIS ST 11,510143,1.36198405238232,103.960695828184
144690,2023-01,PASIR RIS,4 ROOM,117,PASIR RIS ST 11,04 TO 06,106,Model A,1990,66 years 04 months,503000,117 PASIR RIS ST 11,510117,1.36789487704032,103.954721651011
144691,2023-01,PASIR RIS,4 ROOM,121,PASIR RIS ST 11,04 TO 06,106,Model A,1989,65 years 03 months,505000,121 PASIR RIS ST 11,510121,1.36686954737879,103.954504704247
144692,2023-01,PASIR RIS,4 ROOM,119,PASIR RIS ST 11,07 TO 09,105,Model A,1989,65 years 06 months,525000,119 PASIR RIS ST 11,510119,1.36752490300235,103.954781393933
144693,2023-01,PASIR RIS,4 ROOM,117,PASIR RIS ST 11,04 TO 06,103,Model A,1990,66 years 02 months,495000,117 PASIR RIS ST 11,510117,1.36789487704032,103.954721651011
144694,2023-01,PASIR RIS,4 ROOM,526D,PASIR RIS ST 51,13 TO 15,93,Model A,2015,91 years 07 months,659000,526D PASIR RIS ST 51,514526,1.36866830502329,103.947274003279
144695,2023-01,PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,10 TO 12,93,Model A,2015,91 years 07 months,630000,526A PASIR RIS ST 51,511526,1.36754162355292,103.947105433712
144696,2023-01,PASIR RIS,4 ROOM,571,PASIR RIS ST 53,07 TO 09,108,Model A,1995,71 years 10 months,590000,571 PASIR RIS ST 53,510571,1.37309992739672,103.945674156701
144697,2023-01,PASIR RIS,4 ROOM,775,PASIR RIS ST 71,10 TO 12,107,Model A,1996,72 years 08 months,565000,775 PASIR RIS ST 71,510775,1.37409137626789,103.937134012769
144698,2023-01,PASIR RIS,4 ROOM,767,PASIR RIS ST 71,01 TO 03,104,Model A,1996,72 years 10 months,530000,767 PASIR RIS ST 71,510767,1.37564544660894,103.935863846869
144699,2023-01,PASIR RIS,4 ROOM,741,PASIR RIS ST 71,01 TO 03,104,Model A,1996,72 years 09 months,530000,741 PASIR RIS ST 71,510741,1.37755384677881,103.936383536913
144700,2023-01,PASIR RIS,5 ROOM,611,ELIAS RD,04 TO 06,128,Improved,1995,71 years 07 months,672000,611 ELIAS RD,510611,1.37505768778741,103.942533878557
144701,2023-01,PASIR RIS,5 ROOM,709,PASIR RIS DR 10,04 TO 06,124,Improved,1996,72 years 01 month,650000,709 PASIR RIS DR 10,510709,1.38176171803456,103.938577970169
144702,2023-01,PASIR RIS,5 ROOM,709,PASIR RIS DR 10,01 TO 03,127,Improved,1996,72 years,635000,709 PASIR RIS DR 10,510709,1.38176171803456,103.938577970169
144703,2023-01,PASIR RIS,5 ROOM,629,PASIR RIS DR 3,04 TO 06,122,Improved,1995,71 years 06 months,635000,629 PASIR RIS DR 3,510629,1.37900666267017,103.940572426576
144704,2023-01,PASIR RIS,5 ROOM,626,PASIR RIS DR 3,10 TO 12,121,Improved,1995,71 years 06 months,730000,626 PASIR RIS DR 3,510626,1.37980085474172,103.940918757392
144705,2023-01,PASIR RIS,5 ROOM,234,PASIR RIS DR 4,01 TO 03,138,Model A,1993,69 years 08 months,621000,234 PASIR RIS DR 4,510234,1.37328803650135,103.961830001962
144706,2023-01,PASIR RIS,5 ROOM,428,PASIR RIS DR 6,01 TO 03,123,Improved,1990,66 years 01 month,590000,428 PASIR RIS DR 6,510428,1.36938405176505,103.95649211363
144707,2023-01,PASIR RIS,5 ROOM,411,PASIR RIS DR 6,10 TO 12,128,Improved,1990,66 years 01 month,720000,411 PASIR RIS DR 6,510411,1.37250231968128,103.95436666146
144708,2023-01,PASIR RIS,5 ROOM,183,PASIR RIS ST 11,10 TO 12,124,Improved,1993,69 years 08 months,653000,183 PASIR RIS ST 11,510183,1.36493828197643,103.960612447875
144709,2023-01,PASIR RIS,5 ROOM,139,PASIR RIS ST 11,07 TO 09,138,Model A,1994,70 years 04 months,680000,139 PASIR RIS ST 11,510139,1.3635179863635,103.959586721477
144710,2023-01,PASIR RIS,5 ROOM,112,PASIR RIS ST 11,04 TO 06,131,Improved,1990,66 years 04 months,635000,112 PASIR RIS ST 11,510112,1.36770577441558,103.955796373988
144711,2023-01,PASIR RIS,5 ROOM,143,PASIR RIS ST 11,01 TO 03,125,Improved,1995,71 years 01 month,600000,143 PASIR RIS ST 11,510143,1.36198405238232,103.960695828184
144712,2023-01,PASIR RIS,5 ROOM,180,PASIR RIS ST 11,01 TO 03,128,Improved,1993,69 years 07 months,575000,180 PASIR RIS ST 11,510180,1.36408380360326,103.960249459181
144713,2023-01,PASIR RIS,5 ROOM,140,PASIR RIS ST 11,04 TO 06,126,Improved,1994,70 years 04 months,600000,140 PASIR RIS ST 11,510140,1.36394845899024,103.959181035972
144714,2023-01,PASIR RIS,5 ROOM,146,PASIR RIS ST 11,01 TO 03,126,Improved,1995,71 years 01 month,585000,146 PASIR RIS ST 11,510146,1.36303591789608,103.960157915898
144715,2023-01,PASIR RIS,5 ROOM,195,PASIR RIS ST 12,04 TO 06,126,Improved,1993,69 years 09 months,638000,195 PASIR RIS ST 12,510195,1.36639650930501,103.960047020433
144716,2023-01,PASIR RIS,5 ROOM,189,PASIR RIS ST 12,01 TO 03,126,Improved,1993,69 years 09 months,615000,189 PASIR RIS ST 12,510189,1.36558937083908,103.959037047449
144717,2023-01,PASIR RIS,5 ROOM,193,PASIR RIS ST 12,07 TO 09,126,Improved,1993,69 years 08 months,645000,193 PASIR RIS ST 12,510193,1.36605107630216,103.959389712733
144718,2023-01,PASIR RIS,5 ROOM,102,PASIR RIS ST 12,07 TO 09,122,Improved,1988,64 years 11 months,638000,102 PASIR RIS ST 12,510102,1.36748427336516,103.958041055125
144719,2023-01,PASIR RIS,5 ROOM,148,PASIR RIS ST 13,01 TO 03,127,Improved,1995,71 years 02 months,572000,148 PASIR RIS ST 13,510148,1.36226599374262,103.962078643998
144720,2023-01,PASIR RIS,5 ROOM,272,PASIR RIS ST 21,07 TO 09,134,Model A,1994,70 years 04 months,610000,272 PASIR RIS ST 21,510272,1.36465718880936,103.964721788076
144721,2023-01,PASIR RIS,5 ROOM,225,PASIR RIS ST 21,07 TO 09,137,Model A,1993,69 years 06 months,650000,225 PASIR RIS ST 21,510225,1.37115763840719,103.961118398796
144722,2023-01,PASIR RIS,5 ROOM,565,PASIR RIS ST 51,10 TO 12,123,Improved,1992,69 years,675888,565 PASIR RIS ST 51,510565,1.36882713986152,103.950296238717
144723,2023-01,PASIR RIS,5 ROOM,568,PASIR RIS ST 51,07 TO 09,123,Improved,1992,69 years,641000,568 PASIR RIS ST 51,510568,1.36874938280848,103.948912804889
144724,2023-01,PASIR RIS,5 ROOM,577,PASIR RIS ST 53,07 TO 09,135,Model A,1995,71 years 11 months,745000,577 PASIR RIS ST 53,510577,1.37344490014978,103.946940597635
144725,2023-01,PASIR RIS,5 ROOM,575,PASIR RIS ST 53,04 TO 06,124,Improved,1995,71 years 10 months,662000,575 PASIR RIS ST 53,510575,1.37318924489331,103.946360527843
144726,2023-01,PASIR RIS,5 ROOM,752,PASIR RIS ST 71,01 TO 03,127,Improved,1996,72 years 11 months,635000,752 PASIR RIS ST 71,510752,1.37783520639571,103.934582519119
144727,2023-01,PASIR RIS,5 ROOM,744,PASIR RIS ST 71,16 TO 18,123,Improved,1996,72 years 10 months,650000,744 PASIR RIS ST 71,510744,1.37746923750495,103.935212344699
144728,2023-01,PASIR RIS,5 ROOM,762,PASIR RIS ST 71,01 TO 03,128,Improved,1996,72 years 09 months,610000,762 PASIR RIS ST 71,510762,1.37567020169073,103.933931581433
144729,2023-01,PASIR RIS,5 ROOM,720,PASIR RIS ST 72,04 TO 06,124,Improved,1996,72 years 07 months,665000,720 PASIR RIS ST 72,510720,1.38178596392118,103.936411750362
144730,2023-01,PASIR RIS,EXECUTIVE,643,PASIR RIS DR 10,07 TO 09,145,Apartment,1995,71 years 08 months,820000,643 PASIR RIS DR 10,510643,1.37775639575708,103.937965154187
144731,2023-01,PASIR RIS,EXECUTIVE,649,PASIR RIS DR 10,01 TO 03,150,Apartment,1995,71 years 08 months,835000,649 PASIR RIS DR 10,510649,1.3784409324757,103.938311762284
144732,2023-01,PASIR RIS,EXECUTIVE,460,PASIR RIS DR 4,10 TO 12,146,Apartment,1992,68 years 11 months,820000,460 PASIR RIS DR 4,510460,1.37095910000001,103.959051431497
144733,2023-01,PASIR RIS,EXECUTIVE,136,PASIR RIS ST 11,07 TO 09,145,Apartment,1994,70 years 10 months,770000,136 PASIR RIS ST 11,510136,1.36468913188234,103.957950593135
144734,2023-01,PASIR RIS,EXECUTIVE,131,PASIR RIS ST 11,04 TO 06,149,Apartment,1994,70 years 10 months,743888,131 PASIR RIS ST 11,510131,1.36591990037955,103.956348545314
144735,2023-01,PASIR RIS,EXECUTIVE,157,PASIR RIS ST 13,01 TO 03,149,Apartment,1995,71 years 02 months,725000,157 PASIR RIS ST 13,510157,1.36430485980042,103.962666631803
144736,2023-01,PASIR RIS,EXECUTIVE,237,PASIR RIS ST 21,01 TO 03,146,Apartment,1993,69 years 08 months,705000,237 PASIR RIS ST 21,510237,1.37407916915993,103.962867929916
144737,2023-01,PASIR RIS,EXECUTIVE,244,PASIR RIS ST 21,07 TO 09,145,Apartment,1993,69 years 08 months,780000,244 PASIR RIS ST 21,510244,1.37145484462509,103.963382896053
144738,2023-01,PASIR RIS,EXECUTIVE,207,PASIR RIS ST 21,04 TO 06,147,Apartment,1993,69 years 09 months,738888,207 PASIR RIS ST 21,510207,1.36630332942513,103.962287761409
144739,2023-01,PASIR RIS,EXECUTIVE,204,PASIR RIS ST 21,01 TO 03,147,Apartment,1993,69 years 09 months,735000,204 PASIR RIS ST 21,510204,1.36749750148651,103.962384353702
144740,2023-01,PASIR RIS,EXECUTIVE,209,PASIR RIS ST 21,01 TO 03,146,Apartment,1993,69 years 09 months,720000,209 PASIR RIS ST 21,510209,1.3665858569115,103.961549961964
144741,2023-01,PASIR RIS,EXECUTIVE,204,PASIR RIS ST 21,10 TO 12,148,Apartment,1993,69 years 09 months,835000,204 PASIR RIS ST 21,510204,1.36749750148651,103.962384353702
144742,2023-01,PASIR RIS,EXECUTIVE,464,PASIR RIS ST 41,01 TO 03,144,Apartment,1992,69 years,743000,464 PASIR RIS ST 41,510464,1.37267707714054,103.958359235852
144743,2023-01,PASIR RIS,EXECUTIVE,578,PASIR RIS ST 53,01 TO 03,148,Apartment,1995,71 years 11 months,845000,578 PASIR RIS ST 53,510578,1.37398000808284,103.947507359273
144744,2023-01,PASIR RIS,EXECUTIVE,585,PASIR RIS ST 53,01 TO 03,152,Maisonette,1995,71 years 10 months,950000,585 PASIR RIS ST 53,510585,1.37535084700775,103.947376563493
144745,2023-01,PASIR RIS,EXECUTIVE,710,PASIR RIS ST 72,04 TO 06,145,Maisonette,1996,72 years 06 months,785000,710 PASIR RIS ST 72,510710,1.3819775730856,103.937637737839
144746,2023-01,PUNGGOL,2 ROOM,601D,PUNGGOL CTRL,01 TO 03,50,Model A,2012,88 years 07 months,310000,601D PUNGGOL CTRL,824601,1.40296400750639,103.907847415747
144747,2023-01,PUNGGOL,2 ROOM,623B,PUNGGOL CTRL,07 TO 09,46,Model A,2014,90 years 04 months,348000,623B PUNGGOL CTRL,822623,1.39935935540286,103.911836712507
144748,2023-01,PUNGGOL,2 ROOM,209C,PUNGGOL PL,10 TO 12,46,Model A,2014,90 years 11 months,325000,209C PUNGGOL PL,823209,1.39930949012592,103.900792344556
144749,2023-01,PUNGGOL,2 ROOM,234A,SUMANG LANE,01 TO 03,47,2-room,2018,94 years 11 months,320000,234A SUMANG LANE,821234,1.40166421869052,103.891897318435
144750,2023-01,PUNGGOL,2 ROOM,233A,SUMANG LANE,07 TO 09,47,Model A,2018,94 years 11 months,320000,233A SUMANG LANE,821233,1.40158066096097,103.890310335343
144751,2023-01,PUNGGOL,2 ROOM,233A,SUMANG LANE,16 TO 18,47,Model A,2018,94 years 10 months,348000,233A SUMANG LANE,821233,1.40158066096097,103.890310335343
144752,2023-01,PUNGGOL,2 ROOM,327B,SUMANG WALK,16 TO 18,47,Model A,2018,94 years 11 months,355000,327B SUMANG WALK,822327,1.41225569065015,103.899575835016
144753,2023-01,PUNGGOL,2 ROOM,327B,SUMANG WALK,13 TO 15,47,Model A,2018,94 years 11 months,338888,327B SUMANG WALK,822327,1.41225569065015,103.899575835016
144754,2023-01,PUNGGOL,2 ROOM,327B,SUMANG WALK,04 TO 06,47,2-room,2018,94 years 11 months,335000,327B SUMANG WALK,822327,1.41225569065015,103.899575835016
144755,2023-01,PUNGGOL,2 ROOM,327B,SUMANG WALK,16 TO 18,47,Model A,2018,94 years 11 months,353000,327B SUMANG WALK,822327,1.41225569065015,103.899575835016
144756,2023-01,PUNGGOL,3 ROOM,684C,EDGEDALE PLAINS,01 TO 03,68,Premium Apartment,2018,94 years 08 months,416000,684C EDGEDALE PLAINS,823684,1.40349238743113,103.914765251205
144757,2023-01,PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,04 TO 06,65,Model A,2015,92 years 01 month,440000,672A EDGEFIELD PLAINS,821672,1.40641415134174,103.912620387754
144758,2023-01,PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,04 TO 06,65,Model A,2015,92 years,418000,672A EDGEFIELD PLAINS,821672,1.40641415134174,103.912620387754
144759,2023-01,PUNGGOL,3 ROOM,306D,PUNGGOL DR,10 TO 12,69,Premium Apartment,2012,88 years 07 months,500000,306D PUNGGOL DR,824306,1.40608143462906,103.906438377943
144760,2023-01,PUNGGOL,3 ROOM,306D,PUNGGOL DR,13 TO 15,67,Premium Apartment,2012,88 years 06 months,480000,306D PUNGGOL DR,824306,1.40608143462906,103.906438377943
144761,2023-01,PUNGGOL,3 ROOM,613C,PUNGGOL DR,13 TO 15,68,Model A,2012,89 years,468888,613C PUNGGOL DR,823613,1.40398321711595,103.908663894394
144762,2023-01,PUNGGOL,3 ROOM,658A,PUNGGOL EAST,07 TO 09,68,Model A,2018,94 years 11 months,447000,658A PUNGGOL EAST,821658,1.40017361074941,103.919720354546
144763,2023-01,PUNGGOL,3 ROOM,659C,PUNGGOL EAST,04 TO 06,68,Model A,2018,94 years 11 months,450000,659C PUNGGOL EAST,823659,1.40122538798494,103.919128590087
144764,2023-01,PUNGGOL,3 ROOM,659B,PUNGGOL EAST,13 TO 15,68,Model A,2018,94 years 11 months,490000,659B PUNGGOL EAST,822659,1.40074548338815,103.919147319014
144765,2023-01,PUNGGOL,3 ROOM,259B,PUNGGOL FIELD,13 TO 15,68,Model A,2016,92 years 06 months,460000,259B PUNGGOL FIELD,822259,1.40387830838582,103.895238808655
144766,2023-01,PUNGGOL,3 ROOM,289A,PUNGGOL PL,07 TO 09,70,Premium Apartment,2013,89 years 04 months,455000,289A PUNGGOL PL,821289,1.40157247042169,103.902619076474
144767,2023-01,PUNGGOL,3 ROOM,208C,PUNGGOL PL,16 TO 18,67,Model A,2014,90 years 06 months,485000,208C PUNGGOL PL,823208,1.40094119675936,103.901144550587
144768,2023-01,PUNGGOL,3 ROOM,208B,PUNGGOL PL,13 TO 15,67,Model A,2014,90 years 06 months,472000,208B PUNGGOL PL,822208,1.40136153880902,103.901127199853
144769,2023-01,PUNGGOL,3 ROOM,210C,PUNGGOL PL,10 TO 12,67,Model A,2014,91 years,440000,210C PUNGGOL PL,823210,1.39965440414761,103.899915641085
144770,2023-01,PUNGGOL,3 ROOM,306B,PUNGGOL PL,16 TO 18,67,Premium Apartment,2012,88 years 06 months,470000,306B PUNGGOL PL,822306,1.40579230457974,103.905777174695
144771,2023-01,PUNGGOL,3 ROOM,208B,PUNGGOL PL,07 TO 09,67,Model A,2014,90 years 05 months,470000,208B PUNGGOL PL,822208,1.40136153880902,103.901127199853
144772,2023-01,PUNGGOL,3 ROOM,604C,PUNGGOL RD,01 TO 03,68,Model A,2012,88 years 10 months,410000,604C PUNGGOL RD,823604,1.40366537588463,103.907532294779
144773,2023-01,PUNGGOL,3 ROOM,603C,PUNGGOL RD,13 TO 15,68,Model A,2012,88 years 09 months,473000,603C PUNGGOL RD,823603,1.40333319756384,103.907970491724
144774,2023-01,PUNGGOL,3 ROOM,305B,PUNGGOL RD,04 TO 06,67,Premium Apartment,2012,88 years 06 months,469000,305B PUNGGOL RD,822305,1.40535191898422,103.906250675312
144775,2023-01,PUNGGOL,3 ROOM,314B,PUNGGOL WAY,16 TO 18,68,Premium Apartment,2017,93 years 08 months,510000,314B PUNGGOL WAY,822314,1.40789778716346,103.897370752408
144776,2023-01,PUNGGOL,3 ROOM,315A,PUNGGOL WAY,16 TO 18,68,Premium Apartment,2017,93 years 08 months,480000,315A PUNGGOL WAY,821315,1.40831677374217,103.897052983922
144777,2023-01,PUNGGOL,3 ROOM,224A,SUMANG LANE,04 TO 06,68,Model A,2018,95 years,430000,224A SUMANG LANE,821224,1.40195144648238,103.892808462281
144778,2023-01,PUNGGOL,3 ROOM,224B,SUMANG LANE,04 TO 06,68,Model A,2018,95 years 01 month,430000,224B SUMANG LANE,822224,1.40182753843533,103.893372218499
144779,2023-01,PUNGGOL,3 ROOM,220B,SUMANG LANE,13 TO 15,68,Model A,2018,95 years,450000,220B SUMANG LANE,822220,1.40151003643786,103.895420741116
144780,2023-01,PUNGGOL,3 ROOM,220B,SUMANG LANE,13 TO 15,68,Model A,2018,95 years,445000,220B SUMANG LANE,822220,1.40151003643786,103.895420741116
144781,2023-01,PUNGGOL,3 ROOM,224A,SUMANG LANE,10 TO 12,68,Model A,2018,95 years,458000,224A SUMANG LANE,821224,1.40195144648238,103.892808462281
144782,2023-01,PUNGGOL,3 ROOM,224A,SUMANG LANE,07 TO 09,68,Model A,2018,95 years,450000,224A SUMANG LANE,821224,1.40195144648238,103.892808462281
144783,2023-01,PUNGGOL,3 ROOM,234A,SUMANG LANE,01 TO 03,68,Model A,2018,94 years 11 months,425000,234A SUMANG LANE,821234,1.40166421869052,103.891897318435
144784,2023-01,PUNGGOL,3 ROOM,232C,SUMANG LANE,01 TO 03,68,Model A,2018,94 years 11 months,415000,232C SUMANG LANE,823232,1.40203576124081,103.890116621791
144785,2023-01,PUNGGOL,3 ROOM,220C,SUMANG LANE,01 TO 03,68,Model A,2018,95 years,445000,220C SUMANG LANE,823220,1.40161130737572,103.89600275308
